Date,Open,High,Low,Close,Volume
3/27/2018 15:30:00,1412.5,1431.5,1411.53,1423.85,1247287
3/28/2018 15:30:00,1417.95,1437.5,1412.5,1424.58,3432827
4/2/2018 15:30:00,1420,1457,1420,1454.83,831494
4/3/2018 15:30:00,1446.05,1464.95,1446.05,1455.63,968645
4/4/2018 15:30:00,1464.73,1467,1446,1455.45,1420910
4/5/2018 15:30:00,1463.28,1481.88,1460.18,1478.98,904712
4/6/2018 15:30:00,1477,1480,1463.28,1475.15,564509
4/9/2018 15:30:00,1469.85,1481.75,1457.5,1461.95,617933
4/10/2018 15:30:00,1462.85,1478.63,1462.85,1468.8,592266
4/11/2018 15:30:00,1475.3,1512.5,1472.8,1507.08,1562208
4/12/2018 15:30:00,1505,1575,1503.98,1569.63,3057180
4/13/2018 15:30:00,1575,1620.4,1566.05,1576.65,4089559
4/16/2018 15:30:00,1558,1599.98,1555.38,1593.83,3135137
4/17/2018 15:30:00,1593.83,1597.48,1573.6,1583.3,1650862
4/18/2018 15:30:00,1583,1596.73,1572.93,1579.55,1216533
4/19/2018 15:30:00,1589.95,1608.6,1582.88,1595.58,2410476
4/20/2018 15:30:00,1625,1711.18,1620,1701.23,9232831
4/23/2018 15:30:00,1712,1778.95,1694.78,1704.33,7592955
4/24/2018 15:30:00,1705,1721.58,1671.25,1692.83,4157168
4/25/2018 15:30:00,1692.5,1741.5,1682.53,1735.13,4098287
4/26/2018 15:30:00,1733.5,1780,1733.5,1769.63,6067517
4/27/2018 15:30:00,1762.5,1772,1710,1725.98,2250665
4/30/2018 15:30:00,1725.98,1774.5,1718.8,1766.05,1729279
5/2/2018 15:30:00,1765.25,1766.1,1735.65,1749.88,1579023
5/3/2018 15:30:00,1754.9,1763,1735.2,1740.93,1880775
5/4/2018 15:30:00,1746,1748.5,1735,1740.38,1173622
5/7/2018 15:30:00,1745,1745,1705.45,1710.48,1742213
5/8/2018 15:30:00,1717.35,1743.25,1698.35,1720.6,1496410
5/9/2018 15:30:00,1720.1,1747.38,1720.1,1744.65,1307525
5/10/2018 15:30:00,1751.48,1755.58,1720.1,1725.63,1929339
5/11/2018 15:30:00,1727.1,1742.5,1721.25,1728.48,1313938
5/14/2018 15:30:00,1728.5,1735.5,1705.4,1716.78,1216947
5/15/2018 15:30:00,1725,1747.9,1716.85,1741.2,976445
5/16/2018 15:30:00,1739.98,1754.5,1737.63,1746.95,824225
5/17/2018 15:30:00,1756.48,1766.58,1738,1745.9,1484024
5/18/2018 15:30:00,1740.4,1758.85,1729,1751.03,937498
5/21/2018 15:30:00,1764.35,1796,1759.03,1778.38,1723089
5/22/2018 15:30:00,1779,1787.48,1746.85,1754.45,928708
5/23/2018 15:30:00,1762.5,1772.5,1740.5,1747.55,753649
5/24/2018 15:30:00,1755,1807.5,1751.18,1801.85,1481158
5/25/2018 15:30:00,1812.5,1837.4,1786.28,1792.9,1884886
5/28/2018 15:30:00,1808.25,1808.25,1743,1751.03,1858399
5/29/2018 15:30:00,1764.95,1772,1744,1761.75,1762656
5/30/2018 15:30:00,1754.53,1766.5,1741.25,1757.05,1889553
5/31/2018 15:30:00,1734,1759.05,1726.1,1741.05,5049371
6/1/2018 15:30:00,1754,1758,1716,1732,1603856
6/4/2018 15:30:00,1745,1749,1712.6,1744.25,1681483
6/5/2018 15:30:00,1744,1751.9,1711.15,1721.6,2449568
6/6/2018 15:30:00,1723,1734.9,1715.2,1725.75,2236512
6/7/2018 15:30:00,1725,1749,1723.8,1735.55,2414762
6/8/2018 15:30:00,1735,1757.3,1735,1747.1,2582138
6/11/2018 15:30:00,1747.1,1763,1743,1749.7,2179378
6/12/2018 15:30:00,1757,1785,1753,1781,4608875
6/13/2018 15:30:00,1816,1831.65,1798,1824.1,5370983
6/14/2018 15:30:00,1830,1832.3,1784,1787.55,3819998
6/15/2018 15:30:00,1800,1847.1,1788.6,1840.05,9183574
6/18/2018 15:30:00,1867.95,1867.95,1822.15,1829,4674987
6/19/2018 15:30:00,1822.15,1839,1821,1824.5,3245034
6/20/2018 15:30:00,1832,1836.3,1818.6,1822.45,3107695
6/21/2018 15:30:00,1832,1832,1817.6,1819.35,2910659
6/22/2018 15:30:00,1827,1827,1799.55,1809.8,2949458
6/25/2018 15:30:00,1811.9,1822.35,1806,1819.25,2083217
6/26/2018 15:30:00,1823,1861,1821,1852,4679712
6/27/2018 15:30:00,1860,1885.15,1851.25,1858,4081208
6/28/2018 15:30:00,1865,1871,1826.3,1842.7,4888125
6/29/2018 15:30:00,1844.9,1867.4,1842.3,1847.75,3506276
7/2/2018 15:30:00,1852,1857.8,1841.1,1851.35,2650290
7/3/2018 15:30:00,1859.95,1879.9,1857.05,1874.05,3242233
7/4/2018 15:30:00,1879.9,1879.9,1857.15,1866.15,2700614
7/5/2018 15:30:00,1873,1887.5,1862.1,1880.3,2472571
7/6/2018 15:30:00,1882.85,1921,1881.65,1912.95,3713781
7/9/2018 15:30:00,1924,1924.4,1876.5,1883,6151747
7/10/2018 15:30:00,1898,1898.9,1870.75,1875.1,5303302
7/11/2018 15:30:00,1900,1998,1894.15,1979.9,22903802
7/12/2018 15:30:00,1984,1990.9,1960.5,1971.35,6921701
7/13/2018 15:30:00,1975,1997.9,1974,1981.1,4148185
7/16/2018 15:30:00,1990,1996,1977.45,1989.2,2582159
7/17/2018 15:30:00,1989,2009,1981,2002.15,3315492
7/18/2018 15:30:00,2005,2011.7,1993.05,2000.25,2013869
7/19/2018 15:30:00,2002.1,2010.45,1970,1981.4,1746318
7/20/2018 15:30:00,1984.9,2000,1984,1996.6,1934995
7/23/2018 15:30:00,2001,2009.95,1986,2005.65,2086201
7/24/2018 15:30:00,2015,2015,1984.15,1999,2038423
7/25/2018 15:30:00,2001.9,2002,1968.4,1981.5,1535492
7/26/2018 15:30:00,1974.95,1985,1955.1,1964.7,3503036
7/27/2018 15:30:00,1960.85,1964.65,1940.3,1943.75,2033977
7/30/2018 15:30:00,1943,1954.7,1931.55,1944.6,1579251
7/31/2018 15:30:00,1942,1947,1928,1940.2,2204803
8/1/2018 15:30:00,1949.95,1981.55,1949.8,1976.5,2425180
8/2/2018 15:30:00,1980,1985,1945,1948.4,1509287
8/3/2018 15:30:00,1956.5,1982.05,1956.5,1979.45,1505131
8/6/2018 15:30:00,1997,1998.95,1972.25,1975.55,1532249
8/7/2018 15:30:00,1978.2,1979.15,1960.5,1967.35,1353560
8/8/2018 15:30:00,1972,1978.3,1962,1974,1315062
8/9/2018 15:30:00,1980,1980.8,1966,1974.35,2060297
8/10/2018 15:30:00,1980.95,1996.5,1972.05,1993.1,2784105
8/13/2018 15:30:00,1997.8,2004.25,1990,2000.15,3559575
8/14/2018 15:30:00,1992,2024.6,1982.4,2003.55,3311765
8/16/2018 15:30:00,2000.3,2020.05,1995,2008.5,2152065
8/17/2018 15:30:00,2013.85,2021.9,2004,2012.75,1213731
8/20/2018 15:30:00,2024,2024,2003.7,2009.95,1587032
8/21/2018 15:30:00,2010.15,2024,2004,2017.65,1376866
8/23/2018 15:30:00,2022.8,2038,2020.3,2035.1,3046791
8/24/2018 15:30:00,2035.1,2046,2031,2043,1570533
8/27/2018 15:30:00,2043,2059,2035,2050.9,1532702
8/28/2018 15:30:00,2055,2072,2052,2069.2,1987983
8/29/2018 15:30:00,2072.5,2076.6,2045.6,2072,1525867
8/30/2018 15:30:00,2068,2085,2065.5,2082.4,2408020
8/31/2018 15:30:00,2082.3,2092,2074,2078.4,2504554
9/3/2018 15:30:00,2084.8,2090,2048.4,2052.9,1439711
9/4/2018 15:30:00,2059.8,2104.75,2056.95,2098.9,4420803
9/5/2018 15:30:00,2100,2107.25,2075.05,2079.25,1681106
9/6/2018 15:30:00,2075,2081.5,2060.3,2075.3,2238097
9/7/2018 15:30:00,2079.3,2084,2065.4,2079.85,1312182
9/10/2018 15:30:00,2084.4,2093.4,2074.25,2080.75,1530539
9/11/2018 15:30:00,2089,2089,2042.2,2046.25,3679745
9/12/2018 15:30:00,2052.35,2068.9,2040,2043.95,2307661
9/14/2018 15:30:00,2044,2071.55,2018.15,2065.4,3642038
9/17/2018 15:30:00,2070,2077.8,2054.55,2074.15,1033857
9/18/2018 15:30:00,2073,2078.8,2057.6,2070.75,1456507
9/19/2018 15:30:00,2071.9,2089,2066.85,2077.9,1301268
9/21/2018 15:30:00,2077,2121,2050.15,2103.15,4508530
9/24/2018 15:30:00,2115,2210.5,2098.15,2198.45,3032226
9/25/2018 15:30:00,2204.9,2211.9,2153.8,2183.2,2868778
9/26/2018 15:30:00,2187,2199,2135.1,2142.15,1970951
9/27/2018 15:30:00,2141.9,2209.7,2135.8,2188.85,3311802
9/28/2018 15:30:00,2178,2190,2158.85,2183.7,2904371
10/1/2018 15:30:00,2190.9,2275.95,2190.35,2255.55,3772208
10/3/2018 15:30:00,2250.3,2255,2155.6,2162.85,3902322
10/4/2018 15:30:00,2156.6,2156.65,2056.35,2064.8,4762419
10/5/2018 15:30:00,2050,2120,2020.9,2102.65,3417624
10/8/2018 15:30:00,2102.65,2122.2,2048.15,2077.55,2010154
10/9/2018 15:30:00,2080.35,2107.65,2053.2,2091.8,1867130
10/10/2018 15:30:00,2100,2105.95,2029,2043.6,2749573
10/11/2018 15:30:00,1985,2013,1941,1979.95,4700256
10/12/2018 15:30:00,1978,1978,1903,1918.3,9373289
10/15/2018 15:30:00,1940,1955.55,1920,1949.5,2638151
10/16/2018 15:30:00,1958,1971.9,1935,1962.3,2815425
10/17/2018 15:30:00,1970,1989,1920,1929.4,2779207
10/19/2018 15:30:00,1929,1929,1870.05,1913.2,3428776
10/22/2018 15:30:00,1914,1916,1886.95,1903,1778496
10/23/2018 15:30:00,1888,1898,1837,1843.65,2752811
10/24/2018 15:30:00,1852.05,1874,1811.1,1848.5,2735913
10/25/2018 15:30:00,1844,1876.9,1825.05,1853,2507233
10/26/2018 15:30:00,1853.9,1853.9,1791.1,1799.1,2285970
10/29/2018 15:30:00,1808.7,1877.95,1784.35,1871,2609483
10/30/2018 15:30:00,1867,1909.4,1845,1894.8,2404883
10/31/2018 15:30:00,1900,1943.9,1875.45,1938.15,2769190
11/1/2018 15:30:00,1943.65,1944.35,1901.3,1935.75,2769759
11/2/2018 15:30:00,1934.2,1954.6,1905,1913.45,1818635
11/5/2018 19:00:00,1910,1927.35,1884.75,1894,1713366
11/6/2018 15:30:00,1894,1937.5,1891,1932.7,1398710
11/9/2018 15:30:00,1961,1961.95,1905,1909.2,2570479
11/12/2018 15:30:00,1908.5,1946.1,1908.5,1914.85,2552008
11/13/2018 15:30:00,1915,1939,1903,1934.95,1418432
11/14/2018 15:30:00,1925,1929.9,1870,1880.65,2422318
11/15/2018 15:30:00,1864,1899,1857.6,1872.85,1829123
11/16/2018 15:30:00,1889,1899.8,1870.25,1886.6,1829729
11/19/2018 15:30:00,1899,1907.35,1864.3,1902.45,1740628
11/20/2018 15:30:00,1902,1902,1874.2,1878.25,1190182
11/21/2018 15:30:00,1871,1871.05,1798.55,1812,3840461
11/22/2018 15:30:00,1820,1847.6,1809.95,1812.55,3194219
11/26/2018 15:30:00,1819,1860,1784.5,1846.1,4333177
11/27/2018 15:30:00,1854,1897.9,1835.35,1890.25,3344839
11/28/2018 15:30:00,1889,1989,1882.5,1983.9,5313249
11/29/2018 15:30:00,1997,1997,1942.55,1960.55,4035441
11/30/2018 15:30:00,1966,1991,1959.85,1968.25,5268901
12/3/2018 15:30:00,1984,1990,1968.3,1982.4,1610576
12/4/2018 15:30:00,1983,2019.4,1971,2010.85,3270615
12/5/2018 15:30:00,2006,2018,1985,2006.75,2501539
12/6/2018 15:30:00,1998,2017,1979.6,1992.7,2321216
12/7/2018 15:30:00,1985.05,2003.9,1973,1995.2,1680420
12/10/2018 15:30:00,1975,2011,1960,1975.8,2010786
12/11/2018 15:30:00,1970,2010,1961,2000,2942014
12/12/2018 15:30:00,2001.1,2022,1984.95,2016.8,2219993
12/13/2018 15:30:00,2024,2029.7,1974.5,1982.6,3748429
12/14/2018 15:30:00,1983,1998.95,1975.25,1989.75,2473761
12/17/2018 15:30:00,1999,2004.9,1985,1994.3,1227921
12/18/2018 15:30:00,1991.9,2002,1976.4,1987.85,1768742
12/19/2018 15:30:00,1984.8,1984.8,1960.05,1968.45,2498833
12/20/2018 15:30:00,1953.8,1974.9,1946,1954.05,1940277
12/21/2018 15:30:00,1948,1950,1886.55,1895.8,3729956
12/24/2018 15:30:00,1905.8,1938.9,1905,1918.5,1864116
12/26/2018 15:30:00,1921.8,1921.8,1870.25,1889.2,2446614
12/27/2018 15:30:00,1909,1941.7,1872.1,1908.95,4968201
12/28/2018 15:30:00,1915,1920,1893,1896.05,2239130
12/31/2018 15:30:00,1908,1909,1886.15,1893.05,1879740
1/1/2019 15:30:00,1896,1910,1885,1902.8,1094883
1/2/2019 15:30:00,1905,1934.45,1900,1923.3,2100463
1/3/2019 15:30:00,1919,1944.95,1893.1,1899.95,2611668
1/4/2019 15:30:00,1900,1901.2,1841,1876.85,4280862
1/7/2019 15:30:00,1891.8,1908.8,1881,1897.9,1856423
1/8/2019 15:30:00,1905.4,1906.4,1883.3,1893.55,1691756
1/9/2019 15:30:00,1907.4,1919,1866.7,1886.95,2414376
1/10/2019 15:30:00,1890,1905,1872.1,1888.55,3053461
1/11/2019 15:30:00,1870,1875,1835,1842.55,9209862
1/14/2019 15:30:00,1850,1851,1810,1813.25,3615370
1/15/2019 15:30:00,1810,1869.35,1808,1867.8,7711653
1/16/2019 15:30:00,1870,1875,1847,1870.15,2359280
1/17/2019 15:30:00,1878,1898,1871.3,1894.3,2625816
1/18/2019 15:30:00,1881,1904.2,1876,1900.65,1683728
1/21/2019 15:30:00,1902,1932,1895.45,1908.7,2409803
1/22/2019 15:30:00,1907.1,1918.25,1890,1901.9,2457093
1/23/2019 15:30:00,1901,1906.1,1870,1875.6,2578169
1/24/2019 15:30:00,1884.8,1905.25,1875,1901.55,1962927
1/25/2019 15:30:00,1902,1935,1901,1920.8,2327080
1/28/2019 15:30:00,1933,1962,1925.5,1955,2769033
1/29/2019 15:30:00,1962,1989.05,1936.65,1982.75,2557626
1/30/2019 15:30:00,1979.6,1989.5,1954.65,1981.4,2429575
1/31/2019 15:30:00,1987,2019.75,1985,2014.1,4094319
2/1/2019 15:30:00,2009.5,2034.75,1998.1,2029.95,3064163
2/4/2019 15:30:00,2029.95,2055.45,2023,2050.25,1590764
2/5/2019 15:30:00,2050,2055,2028,2044.55,1111404
2/6/2019 15:30:00,2049.9,2086.85,2041.05,2074.8,1789812
2/7/2019 15:30:00,2074.75,2097.95,2067,2082.9,1339945
2/8/2019 15:30:00,2075,2089.5,2051,2061.4,1684474
2/11/2019 15:30:00,2060,2096,2048.9,2065.9,1778730
2/12/2019 15:30:00,2070,2070,2018,2051.6,2422903
2/13/2019 15:30:00,2062,2083,2050.5,2065.4,2808581
2/14/2019 15:30:00,2060.05,2075,2033.05,2044.6,1724085
2/15/2019 15:30:00,2049,2052,2010.95,2029.7,1930065
2/18/2019 15:30:00,2037.6,2041.95,1962.65,1970.3,2942184
2/19/2019 15:30:00,1970,1971,1892,1904.8,4408554
2/20/2019 15:30:00,1915,1933.8,1881.3,1914.75,4645778
2/21/2019 15:30:00,1914.75,1940,1897.05,1914.2,4683919
2/22/2019 15:30:00,1917.2,1930,1905.1,1925.65,2271955
2/25/2019 15:30:00,1932.5,1990,1930.5,1985.15,2934880
2/26/2019 15:30:00,1984,2045.15,1972.25,2038.7,6453309
2/27/2019 15:30:00,2040,2074.95,2022,2058.1,4732082
2/28/2019 15:30:00,2060,2071.35,1977.6,1983.45,8454295
3/1/2019 15:30:00,1995.05,2005,1980.35,1995.4,4148548
3/5/2019 15:30:00,2005,2007,1976.6,1988.1,2449622
3/6/2019 15:30:00,1989.3,2015,1985.05,1999.6,2635047
3/7/2019 15:30:00,2005,2024.05,2000.2,2013.3,2539884
3/8/2019 15:30:00,2025,2033,2010.05,2022.7,2031071
3/11/2019 15:30:00,2028.9,2033,2003.65,2014.8,3111689
3/12/2019 15:30:00,2014.05,2024.8,2003,2012.45,2658550
3/13/2019 15:30:00,2013,2015.9,1978.6,2000.5,1833163
3/14/2019 15:30:00,2004.95,2007.8,1981,1987.4,1905495
3/15/2019 15:30:00,1998.9,2068.95,1991,2039.95,5184318
3/18/2019 15:30:00,2043,2064.6,2011,2022.8,2349915
3/19/2019 15:30:00,2030,2030,1995.1,2022.8,2373993
3/20/2019 15:30:00,2028,2044.8,2000,2015.05,3091165
3/22/2019 15:30:00,2015,2016,1983.3,2005.65,3148149
3/25/2019 15:30:00,2007.8,2007.8,1977.2,1984.25,2429205
3/26/2019 15:30:00,1984,1994.95,1958.05,1982.65,2316539
3/27/2019 15:30:00,1994,1998,1961,1967.9,2266166
3/28/2019 15:30:00,1980,2014.6,1972.8,2000.3,4054489
3/29/2019 15:30:00,2019,2024.9,1983.55,2001.65,2948955
4/1/2019 15:30:00,2010,2039.95,2008.25,2031.65,2095740
4/2/2019 15:30:00,2037.1,2086,2037,2079.3,3719663
4/3/2019 15:30:00,2085,2089.6,2058.1,2079.3,2939886
4/4/2019 15:30:00,2078.15,2079.7,2007.4,2014.5,4397518
4/5/2019 15:30:00,2028.65,2054.4,2018.8,2048.3,3152103
4/8/2019 15:30:00,2059,2075,2032.7,2070.75,2194294
4/9/2019 15:30:00,2070,2098,2057.65,2091.5,2690970
4/10/2019 15:30:00,2083,2085.5,2036,2040.25,3313062
4/11/2019 15:30:00,2045,2055,2013.65,2019.5,3422442
4/12/2019 15:30:00,2038,2039,2007,2014.5,3198471
4/15/2019 15:30:00,2070,2119.8,2041,2113.3,9189201
4/16/2019 15:30:00,2120,2155.95,2115.55,2131.8,5771952
4/18/2019 15:30:00,2149.9,2155,2114.2,2150.05,3413728
4/22/2019 15:30:00,2148,2176,2145.6,2161.45,2007135
4/23/2019 15:30:00,2163,2165.5,2134.05,2155.05,2163524
4/24/2019 15:30:00,2158,2195,2156.1,2183.45,3003071
4/25/2019 15:30:00,2175,2205,2168.05,2195,4211526
4/26/2019 15:30:00,2203,2243.95,2193.15,2238.55,2716958
4/30/2019 15:30:00,2238.55,2266.95,2230.1,2260.35,3488395
5/2/2019 15:30:00,2255,2259.4,2211.1,2215.4,2457699
5/3/2019 15:30:00,2185,2186.05,2125,2132,3780886
5/6/2019 15:30:00,2110,2165,2108.5,2157.85,2891422
5/7/2019 19:00:00,2160.05,2184.35,2138.8,2151.95,2201698
5/8/2019 15:30:00,2151,2168,2130.4,2152.85,1824895
5/9/2019 15:30:00,2145,2184.1,2136.1,2172.55,2264162
5/10/2019 15:30:00,2175,2192,2125.85,2135.8,2039633
5/13/2019 15:30:00,2133,2167,2121.65,2128.75,1701744
5/14/2019 15:30:00,2135,2159.8,2072.35,2092.35,2456110
5/15/2019 15:30:00,2097,2124,2084.5,2095.4,2346876
5/16/2019 15:30:00,2096,2124,2077.05,2108.75,1946529
5/17/2019 15:30:00,2112.6,2135,2090,2095.45,1947908
5/20/2019 15:30:00,2125,2151.4,2050,2143.95,2625116
5/21/2019 15:30:00,2148.05,2148.7,2102.55,2109.75,1863157
5/22/2019 15:30:00,2110,2121.95,2075,2081.75,2595795
5/23/2019 15:30:00,2098,2115.35,2050,2054.05,2541294
5/24/2019 15:30:00,2070,2070,2032.25,2048,2274208
5/27/2019 15:30:00,2054.8,2068.95,2040.1,2055.15,2329820
5/28/2019 15:30:00,2060,2097.5,2045,2073.75,5872979
5/29/2019 15:30:00,2080,2123.7,2077.1,2107.55,3281320
5/30/2019 15:30:00,2123,2156.55,2114.4,2146.3,4971725
5/31/2019 15:30:00,2160,2204.95,2152.25,2196.55,4265370
6/3/2019 15:30:00,2201,2247.65,2185.65,2242.3,3682419
6/4/2019 15:30:00,2224,2224,2175,2183.1,2408658
6/6/2019 15:30:00,2199,2199,2152,2166.1,3735467
6/7/2019 15:30:00,2174,2189.8,2142.1,2181.75,2659446
6/10/2019 15:30:00,2196.7,2235.85,2185.5,2231.5,2080593
6/11/2019 15:30:00,2237,2263.95,2231,2252.8,3048937
6/12/2019 15:30:00,2245,2266.9,2219,2260.9,2404448
6/13/2019 15:30:00,2264,2285,2243.05,2254.1,3320916
6/14/2019 15:30:00,2257.25,2263.1,2234,2254.5,2131408
6/17/2019 15:30:00,2256,2262,2241.45,2249.2,1489497
6/18/2019 15:30:00,2244,2260,2231.2,2250.85,1877447
6/19/2019 15:30:00,2255,2276,2243.15,2259.9,1652817
6/20/2019 15:30:00,2230,2284,2212,2277.95,2199377
6/21/2019 15:30:00,2285,2292.5,2242,2249.85,3871804
6/24/2019 15:30:00,2254.15,2280,2250.8,2275.5,1382424
6/25/2019 15:30:00,2270,2274.45,2250.5,2267.8,1386077
6/26/2019 15:30:00,2265,2266.8,2250,2254.2,1762224
6/27/2019 15:30:00,2255,2264,2241.3,2252.55,2813464
6/28/2019 15:30:00,2260,2261.95,2222.5,2227.2,2372928
7/1/2019 15:30:00,2235,2255,2206.6,2239.55,2769940
7/2/2019 15:30:00,2244.9,2257,2216.45,2252.1,1771746
7/3/2019 15:30:00,2252.2,2258.8,2232,2237.65,1656881
7/4/2019 15:30:00,2234,2252,2230.1,2242.65,984140
7/5/2019 15:30:00,2247,2250,2140,2163.1,4088470
7/8/2019 15:30:00,2149,2188.8,2132.1,2175.4,2788062
7/9/2019 15:30:00,2174,2174.4,2104.55,2133.35,3977224
7/10/2019 15:30:00,2080,2127.85,2071.3,2108.2,6343581
7/11/2019 15:30:00,2128,2129,2086.05,2102.55,2400346
7/12/2019 15:30:00,2102.1,2119.75,2093.1,2107.6,1560725
7/15/2019 15:30:00,2125,2153.6,2098,2145.7,2900415
7/16/2019 15:30:00,2126,2132.5,2100,2106,2735399
7/17/2019 15:30:00,2108,2125,2092.1,2117.25,1802969
7/18/2019 15:30:00,2116.2,2116.2,2060,2065.95,3072096
7/19/2019 15:30:00,2077,2097,2062.5,2076.95,1953177
7/22/2019 15:30:00,2077,2117.45,2068.8,2109.9,1920167
7/23/2019 15:30:00,2127.9,2130,2102.4,2112.45,3538588
7/24/2019 15:30:00,2110,2120.8,2076.5,2096.8,2413196
7/25/2019 15:30:00,2108.9,2135,2092.55,2127.9,2544464
7/26/2019 15:30:00,2129.8,2129.8,2095,2109.05,1720592
7/29/2019 15:30:00,2110.8,2142,2103.3,2130,1647090
7/30/2019 15:30:00,2130,2185,2120.45,2179.15,2851672
7/31/2019 15:30:00,2171.75,2211.7,2147.15,2205.7,3000677
8/1/2019 15:30:00,2200,2217.5,2166.25,2180.05,2375236
8/2/2019 15:30:00,2173,2210,2165.5,2205.3,2500816
8/5/2019 15:30:00,2199.9,2252.25,2195.6,2248.6,3039682
8/6/2019 15:30:00,2232.8,2251.95,2211.45,2214.9,2885467
8/7/2019 15:30:00,2230,2238.5,2207.25,2213.45,2165362
8/8/2019 15:30:00,2228.9,2281,2218.9,2258.1,2073298
8/9/2019 15:30:00,2260,2267.9,2241.35,2246.25,1744550
8/13/2019 15:30:00,2245,2246.25,2194.3,2199.45,1647281
8/14/2019 15:30:00,2181.1,2217.85,2167.4,2204.4,1945002
8/16/2019 15:30:00,2241.4,2241.4,2143.25,2165.1,3755507
8/19/2019 15:30:00,2180,2186,2157.7,2163,974884
8/20/2019 15:30:00,2172,2205,2166.5,2186.75,1843611
8/21/2019 15:30:00,2184.95,2202,2182.25,2186.2,1214408
8/22/2019 15:30:00,2187,2235.65,2170,2216,2131601
8/23/2019 15:30:00,2214.95,2259.9,2213.9,2247.7,2826425
8/26/2019 15:30:00,2247,2282,2225,2276.3,2345475
8/27/2019 15:30:00,2270,2274.85,2229,2236.5,3432106
8/28/2019 15:30:00,2240,2252.15,2216,2239.25,1294621
8/29/2019 15:30:00,2222.2,2248.2,2222.2,2233.45,1670652
8/30/2019 15:30:00,2241,2266,2218,2259.6,2583625
9/3/2019 15:30:00,2270,2296.2,2236.95,2251.6,2545060
9/4/2019 15:30:00,2265,2270,2233,2245.4,2228092
9/5/2019 15:30:00,2242.2,2253.65,2207.3,2215.3,2055943
9/6/2019 15:30:00,2216,2233.5,2192.6,2197.5,1890550
9/9/2019 15:30:00,2200,2202.85,2179.8,2182.85,1703945
9/11/2019 15:30:00,2186,2195,2146.55,2154,2627440
9/12/2019 15:30:00,2155,2165,2120.35,2133.6,2118859
9/13/2019 15:30:00,2135,2157.95,2115.55,2141.95,2291174
9/16/2019 15:30:00,2159.95,2173.4,2126.4,2150,2597948
9/17/2019 15:30:00,2154.95,2156.55,2105.6,2122.65,2796530
9/18/2019 15:30:00,2126.4,2142.95,2113.15,2138.55,1454663
9/19/2019 15:30:00,2135,2135.8,2091,2101.95,1652691
9/20/2019 15:30:00,2104.9,2129.4,2057,2065.45,6941979
9/23/2019 15:30:00,2099,2099,1975,2015.8,6323401
9/24/2019 15:30:00,2015,2061,2013,2044.7,4620978
9/25/2019 15:30:00,2065,2092,2060.05,2088.45,4002232
9/26/2019 15:30:00,2097.9,2107,2063,2087.6,4234281
9/27/2019 15:30:00,2085,2085.2,2051.4,2056.15,2046795
9/30/2019 15:30:00,2061.85,2104,2060,2099.3,2620039
10/1/2019 15:30:00,2095.95,2095.95,2039.7,2059.95,3342877
10/3/2019 15:30:00,2070,2081.15,2046.15,2060.25,2317618
10/4/2019 15:30:00,2060.6,2087.95,2054.95,2079.35,2163251
10/7/2019 15:30:00,2080,2094.5,2041,2047.7,2177916
10/9/2019 15:30:00,2060,2060,2015.5,2020.1,2066920
10/10/2019 15:30:00,2028,2039.05,1997.1,2004.45,2881452
10/11/2019 15:30:00,1931,1995,1925,1986.85,12593069
10/14/2019 15:30:00,1995,2032.75,1968,2021,3510704
10/15/2019 15:30:00,2032,2047,2022.7,2037.3,2261310
10/16/2019 15:30:00,2038,2056,2016,2046.4,3034082
10/17/2019 15:30:00,2014,2038,1999.3,2030.95,3818774
10/18/2019 15:30:00,2037.5,2063.9,2025,2057.35,3087901
10/22/2019 15:30:00,2080,2111.5,2040.05,2051.4,5552505
10/23/2019 15:30:00,2060,2083.85,2052.5,2070.1,2348134
10/24/2019 15:30:00,2084,2099,2061.3,2082,2798671
10/25/2019 19:00:00,2094,2130,2075.05,2124.95,3954245
10/27/2019 19:25:00,2129,2129,2108.8,2117.65,224405
10/29/2019 15:30:00,2121.5,2201.7,2121.5,2194.85,5064173
10/30/2019 15:30:00,2225,2260,2176.85,2252.8,5195136
10/31/2019 15:30:00,2250,2284.95,2237,2269.65,4879261
11/1/2019 15:30:00,2264,2275,2195,2200.9,4172620
11/4/2019 15:30:00,2207,2229.2,2180.9,2193.95,2646411
11/5/2019 15:30:00,2197,2211,2169,2201.85,2693475
11/6/2019 15:30:00,2200,2210.8,2179,2188.5,2540719
11/7/2019 15:30:00,2204.5,2204.5,2175.2,2185.35,1915598
11/8/2019 15:30:00,2189.6,2189.6,2124,2129.95,2788759
11/11/2019 15:30:00,2135,2139,2091,2100.95,2983768
11/13/2019 15:30:00,2118,2183.8,2118,2178.6,3823365
11/14/2019 15:30:00,2187.5,2200,2146.7,2196.8,2995915
11/15/2019 15:30:00,2196,2211.5,2168.75,2174.45,2724180
11/18/2019 15:30:00,2178.4,2187.75,2148.75,2152.6,1611089
11/19/2019 15:30:00,2153,2154.65,2105,2108.8,2975313
11/20/2019 15:30:00,2121.95,2135,2094.5,2108.55,2894129
11/21/2019 15:30:00,2112,2126.6,2107.4,2118.1,2052574
11/22/2019 15:30:00,2097,2107,2060.5,2071.7,3742049
11/25/2019 15:30:00,2074.55,2084.95,2052.2,2081.5,2737010
11/26/2019 15:30:00,2089.85,2097.9,2035.05,2046.65,6561580
11/27/2019 15:30:00,2052,2071.7,2046.55,2054.3,2907521
11/28/2019 15:30:00,2067.05,2094.4,2060,2077.35,2924429
